academic_period_encoded,is_exam_period,days_since_semester_start,sin_day,cos_day,sin_week,cos_week,temperature_2m_mean,pm2_5_mean,precipitation_sum,wind_speed_10m_mean,temperature_range,heat_humidity_index,pollution_respiratory_risk,temp_fever_risk,cold_weather_stress,respiratory_digestive_interaction,pain_fever_interaction,total_symptom_load,symptom_diversity,respiratory_dominance,visit_count_lag_1,visit_count_lag_3,visit_count_lag_7,visit_count_lag_14,respiratory_count_lag_1,respiratory_count_lag_3,respiratory_count_lag_7,respiratory_count_lag_14,fever_count_lag_1,fever_count_lag_3,fever_count_lag_7,fever_count_lag_14,visit_count_rolling_3d,visit_count_rolling_7d,visit_count_rolling_30d,respiratory_count_rolling_std_3d,target,date
0,False,680,0.3294084822245304,-0.9441875088341992,0.7818314824680298,0.6234898018587336,28.91375,14.44,14.3,4.303613,9.699999999999996,23.696362119250004,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,8.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.857142857142857,2.1,0.0,1.0,2024-06-11
0,False,681,0.3131070409358269,-0.9497178427914316,0.9749279121818236,-0.2225209339563143,28.447083,9.83,2.0,3.644396,10.799999999999995,23.498436975444896,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.333333333333333,1.5714285714285714,2.033333333333333,0.0,1.0,2024-06-12
0,False,682,0.2967128192734907,-0.9549667548552552,0.4338837391175582,-0.900968867902419,28.995003,16.82,6.5,5.025356,10.050001999999996,23.5709628792957,16.82,0.0,0.0,1.0,0.0,7.0,4,0.125,1.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.571428571428572,2.2666666666666666,0.5773502691896237,7.0,2024-06-13
0,False,683,0.2802306751992158,-0.9599326896597448,-0.433883739117558,-0.9009688679024191,29.086664,22.52,3.7,6.2752876,10.649998999999998,22.7175222799232,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.4285714285714284,2.2666666666666666,0.5773502691896237,0.0,2024-06-14
0,False,684,0.263665492728007,-0.9646141756912436,-0.9749279121818236,-0.2225209339563146,28.295,20.58,7.5,5.4728837,8.550001999999996,23.4575028825,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,2.4285714285714284,2.2666666666666666,0.5773502691896237,0.0,2024-06-15
0,False,685,0.2470221804809355,-0.9690098257244062,-0.7818314824680299,0.6234898018587334,27.863747,8.95,2.6,3.6049433,8.549999999999997,23.6185351756933,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,2.2666666666666666,0.0,0.0,2024-06-16
0,False,686,0.2303056702306122,-0.973118337233262,0.0,1.0,27.680414,8.48,16.6,4.773216,9.500000000000004,23.879381070141,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,2.2666666666666666,0.0,0.0,2024-06-17
0,False,687,0.2135209154397961,-0.9769384927771816,0.7818314824680298,0.6234898018587336,27.063751,7.33,16.7,4.7898855,8.649999999999999,23.7366741835652,14.66,27.063751,0.0,0.0,1.0,4.0,3,0.4,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.5714285714285714,2.3666666666666667,1.1547005383792506,3.0,2024-06-18
0,False,688,0.1966728897935764,-0.980469160361632,0.9749279121818236,-0.2225209339563143,28.274164,7.18,2.9,4.7903314,8.950000000000003,23.4694815905684,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,1.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.4285714285714286,2.3666666666666667,1.1547005383792506,0.0,2024-06-19
0,False,689,0.1797665857255624,-0.9837092937736096,0.4338837391175582,-0.900968867902419,29.222082,8.22,2.5,4.6468973,8.649999999999999,22.707101808812883,0.0,58.444164,0.0,0.0,0.0,4.0,3,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.7142857142857143,2.4,1.1547005383792506,2.0,2024-06-20
0,False,690,0.1628070129385171,-0.986657932891657,-0.433883739117558,-0.9009688679024191,29.93458,7.36,0.1,7.8977704,9.400000000000002,20.925061692912003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.7142857142857143,2.333333333333333,0.0,0.0,2024-06-21
0,False,691,0.1457991969198751,-0.9893142039703664,-0.9749279121818236,-0.2225209339563146,28.195,6.72,19.499998,4.656712,9.6,23.212819442,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7142857142857143,2.333333333333333,0.0,0.0,2024-06-22
0,False,692,0.1287481774525813,-0.99167731989929,-0.7818314824680299,0.6234898018587334,27.309586,10.01,5.1,5.316067,9.349999,23.429479620019706,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7142857142857143,2.2666666666666666,0.0,0.0,2024-06-23
0,False,693,0.1116590071216951,-0.993746580436178,0.0,1.0,27.978334,9.19,0.6,4.2435937,8.549999000000003,23.0671403543096,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,2.2666666666666666,0.0,0.0,2024-06-24
0,False,694,0.0945367498171991,-0.9955213724144752,0.7818314824680298,0.6234898018587336,27.167917,6.83,11.300001,5.468723,4.199999999999999,23.473379135087,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,2.2666666666666666,0.0,0.0,2024-06-25
0,False,695,0.077386479233463,-0.9970011699250152,0.9749279121818236,-0.2225209339563143,27.67417,6.35,6.3999996,4.8545423,9.500000000000004,23.518525308039,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.033333333333333,0.0,0.0,2024-06-26
0,False,696,0.060213277365793,-0.9981855344718586,0.4338837391175582,-0.900968867902419,28.519997,6.2,5.0,5.943751,8.849999999999998,22.9910020055914,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.9333333333333331,0.0,0.0,2024-06-27
0,False,697,0.0430222330045305,-0.99907411510223,-0.433883739117558,-0.9009688679024191,28.805414,7.06,0.5,3.8437865,9.85,22.6760222960546,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666666667,0.0,0.0,2024-06-28
0,False,698,0.025818440227133,-0.9996666485105112,-0.9749279121818236,-0.2225209339563146,27.567915,8.88,7.3,6.035664,10.549999999999995,23.1593769861009,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2024-06-29
0,False,699,0.0086069968886886,-0.9999629591162656,-0.7818314824680299,0.6234898018587334,27.703337,9.38,3.2,4.8531117,10.15,22.96587660514156,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666666669,0.0,0.0,2024-06-30
0,False,700,-0.008606996888688,-0.9999629591162656,0.0,1.0,27.1575,6.43,6.5,4.896992,7.800000000000001,22.94071423875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666666669,0.0,0.0,2024-07-01
0,False,701,-0.0258184402271323,-0.9996666485105112,0.7818314824680298,0.6234898018587336,28.6825,7.26,0.3,4.2719903,7.600001999999996,22.672333383700003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5666666666666669,0.0,0.0,2024-07-02
0,False,702,-0.0430222330045303,-0.99907411510223,0.9749279121818236,-0.2225209339563143,27.815832,10.08,8.299999,4.7389197,7.650000000000002,23.2894784851344,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2024-07-03
0,False,703,-0.0602132773657927,-0.9981855344718586,0.4338837391175582,-0.900968867902419,27.53042,9.98,6.4999995,4.3533254,7.550001999999999,23.437673430666,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.1,0.0,0.0,2024-07-04
0,False,704,-0.0773864792334632,-0.9970011699250152,-0.433883739117558,-0.9009688679024191,27.90959,7.13,3.8000002,4.338631,9.799999999999995,22.984102765841,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,2024-07-05
0,False,705,-0.0945367498171993,-0.9955213724144752,-0.9749279121818236,-0.2225209339563146,27.205416,8.28,6.7,4.364888,7.350000000000001,23.2600811305968,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,2024-07-06
0,False,706,-0.1116590071216944,-0.993746580436178,-0.7818314824680299,0.6234898018587334,27.29917,6.58,23.400002,4.65699,9.099999999999998,23.052803215919,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,2024-07-07
0,False,707,-0.1287481774525806,-0.99167731989929,0.0,1.0,26.747086,7.56,11.9,4.1973352,9.000000000000004,23.8046684909346,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,2024-07-08
0,False,708,-0.1457991969198744,-0.9893142039703664,0.7818314824680298,0.6234898018587336,27.803335,8.5,21.5,5.1206193,9.000001999999995,23.051255709804003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,2024-07-09
0,False,709,-0.1628070129385164,-0.9866579328916572,0.9749279121818236,-0.2225209339563143,28.040834,6.98,9.7,5.0470567,10.0,23.066073186975803,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,2024-07-10
0,False,710,-0.1797665857255621,-0.9837092937736098,0.4338837391175582,-0.900968867902419,27.326254,6.12,14.4,4.689094,10.25,22.96342462554676,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.0,0.0,2024-07-11
0,False,711,-0.1966728897935762,-0.980469160361632,-0.433883739117558,-0.9009688679024191,27.20542,7.0,10.2,4.3514714,9.099999999999998,23.520742400078003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2024-07-12
0,False,712,-0.2135209154397959,-0.9769384927771816,-0.9749279121818236,-0.2225209339563146,27.686668,6.76,2.5,4.960197,6.649999999999999,23.947500426596,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,2024-07-13
0,False,713,-0.2303056702306119,-0.973118337233262,-0.7818314824680299,0.6234898018587334,27.624166,4.84,2.6999998,4.0121036,8.5,22.9858392480222,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,2024-07-14
0,False,714,-0.2470221804809352,-0.9690098257244064,0.0,1.0,28.347086,5.97,0.5,5.179395,8.849999999999998,22.2176352801404,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,2024-07-15
0,False,715,-0.2636654927280072,-0.9646141756912436,0.7818314824680298,0.6234898018587336,26.92,9.02,11.400001,3.591212,6.5,24.321630452,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,2024-07-16
0,False,716,-0.2802306751992161,-0.9599326896597444,0.9749279121818236,-0.2225209339563143,28.12417,7.77,4.1,3.4394283,7.349999,24.005241870233,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,2024-07-17
0,False,717,-0.2967128192734901,-0.9549667548552552,0.4338837391175582,-0.900968867902419,28.249166,6.32,5.799999,5.6484323,9.550001999999996,22.7863535785864,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,2024-07-18
0,False,718,-0.3131070409358267,-0.9497178427914316,-0.433883739117558,-0.9009688679024191,28.33875,5.95,17.3,4.526256,8.650000000000002,23.201558077500003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,2024-07-19
0,False,719,-0.3294084822245302,-0.9441875088341994,-0.9749279121818236,-0.2225209339563146,26.465834,6.42,11.7,2.9165735,3.25,25.0725878075712,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-20
0,False,720,-0.3456123126707333,-0.9383773917408642,-0.7818314824680299,0.6234898018587334,26.219995,10.41,16.600002,5.8457475,4.849999,24.530761334127003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-21
0,False,721,-0.3617137307297674,-0.9322892131745134,0.0,1.0,25.222086,9.15,23.6,6.030502,3.3499990000000004,24.3609106622418,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-22
0,False,722,-0.3777079652039646,-0.92592477719385,0.7818314824680298,0.6234898018587336,26.934584,5.08,14.499999,10.73482,7.199999999999999,22.5149769955672,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-23
0,False,723,-0.3935902766564664,-0.9192859697186104,0.9749279121818236,-0.2225209339563143,29.528336,2.98,0.0,15.009715,7.299999000000003,20.2571944214016,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-24
0,False,724,-0.4093559588156211,-0.9123747579707274,0.4338837391175582,-0.900968867902419,30.03875,2.36,0.0,15.828166,7.2500000000000036,20.2026814675,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-25
0,False,725,-0.4250003399695539,-0.9051931898913976,-0.433883739117558,-0.9009688679024191,28.059586,4.85,15.5,5.043807,7.7500000000000036,22.3920603124652,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-26
0,False,726,-0.4405187843504952,-0.8977433935342336,-0.9749279121818236,-0.2225209339563146,26.463747,9.24,38.6,4.054184,7.449998999999998,23.8381860370155,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-27
0,False,727,-0.455906693508459,-0.8900275764346766,-0.7818314824680299,0.6234898018587334,26.6825,11.22,18.400002,4.3368654,8.200001,23.41207934,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-28
0,False,728,-0.4711595076738639,-0.8820480249558535,0.0,1.0,26.9325,11.57,25.6,4.564313,8.400000000000002,23.38484606325,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-29
0,False,729,-0.4862727071086902,-0.8738071036110807,0.7818314824680298,0.6234898018587336,26.811668,7.77,5.2,3.9423983,8.25,23.509435722448,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-30
0,False,730,-0.5012418134457756,-0.8653072543632061,0.9749279121818236,-0.2225209339563143,26.911667,9.71,5.7,5.550834,8.350000000000001,23.5540678519121,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-31
3,False,731,-0.5160623910158526,-0.8565509959010037,0.4338837391175582,-0.900968867902419,27.074173,9.72,8.799999,4.1483426,9.05,23.4194249718954,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-01
3,False,732,-0.5307300481619331,-0.8475409228928312,-0.433883739117558,-0.9009688679024191,27.159582,7.11,2.8000002,4.0646806,9.950000999999997,22.5021971275596,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-02
3,False,733,-0.5452404385406507,-0.8382797052177745,-0.9749279121818236,-0.2225209339563146,26.832504,5.55,22.2,4.6336417,9.900001999999995,23.2928298368304,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-03
3,False,734,-0.5595892624101763,-0.828770087174504,-0.7818314824680299,0.6234898018587334,26.563751,8.62,9.300001,4.332442,9.099999,23.31295246857276,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-04
3,False,735,-0.5737722679043243,-0.8190148866680802,0.0,1.0,27.336664,12.29,0.4,3.9086359,10.400000000000002,22.3764167493676,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-05
3,False,736,-0.5877852522924734,-0.8090169943749472,0.7818314824680298,0.6234898018587336,28.342916,8.77,6.9,4.967246,9.65,23.0712271556228,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-06
3,False,737,-0.6016240632249227,-0.7987793728863648,0.9749279121818236,-0.2225209339563143,27.888748,7.18,14.4,3.793994,8.2,23.908287397452803,7.18,0.0,0.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1428571428571428,0.0333333333333333,0.5773502691896237,1.0,2024-08-07
3,False,738,-0.6152845999633277,-0.7883050558305253,0.4338837391175582,-0.900968867902419,28.159582,9.42,3.3,4.357996,8.649999999999999,23.56195747260212,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1428571428571428,0.0333333333333333,0.5773502691896237,0.0,2024-08-08
3,False,739,-0.6287628145958345,-0.7775971469736268,-0.433883739117558,-0.9009688679024191,27.759584,8.68,13.5,4.906328,9.699999999999996,23.6474124722432,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1428571428571428,0.0333333333333333,0.5773502691896237,0.0,2024-08-09
3,False,740,-0.6420547132365636,-0.7666588193001592,-0.9749279121818236,-0.2225209339563146,28.222082,8.44,2.0,4.3510222,10.2,22.79647535283748,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0333333333333333,0.0,0.0,2024-08-10
3,False,741,-0.655156357209085,-0.7554933140726804,-0.7818314824680299,0.6234898018587334,28.301247,9.1,8.400001,4.580779,10.55,23.0710407084144,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0333333333333333,0.0,0.0,2024-08-11
3,False,742,-0.6680638642135333,-0.7441039398713608,0.0,1.0,27.682508,9.71,16.6,4.26152,9.249999,23.8533223126492,9.71,0.0,0.0,0.0,0.0,5.0,5,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8571428571428571,0.2,0.5773502691896237,5.0,2024-08-12
3,False,743,-0.6807734094770159,-0.7324940716135792,0.7818314824680298,0.6234898018587336,27.734583,6.36,19.699997,3.6546488,9.449999999999996,23.956608611781306,6.36,0.0,0.0,1.0,0.0,4.0,4,0.2,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4285714285714286,0.3333333333333333,0.5773502691896241,4.0,2024-08-13
3,False,744,-0.6932812268869771,-0.7206671495538615,0.9749279121818236,-0.2225209339563143,27.661667,7.8,36.8,4.74301,9.099999,24.1126059697325,7.8,27.661667,0.0,1.0,0.0,7.0,6,0.125,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,2.0,0.5,0.0,5.0,2024-08-14
3,False,745,-0.7055836101071774,-0.70862667826446,0.4338837391175582,-0.900968867902419,27.572083,5.62,10.4,4.1428065,9.95,23.908414899292,11.24,27.572083,0.0,2.0,0.0,7.0,5,0.25,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.666666666666667,2.7142857142857144,0.6666666666666666,0.5773502691896247,5.0,2024-08-15
3,False,746,-0.7176769136759615,-0.6963762255968726,-0.433883739117558,-0.9009688679024191,27.386671,6.8,5.7,3.6784317,9.349999,24.0930157508521,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.333333333333333,2.7142857142857144,0.6666666666666666,0.9999999999999992,0.0,2024-08-16
3,False,747,-0.7295575540864876,-0.6839194216246105,-0.9749279121818236,-0.2225209339563146,28.440832,13.04,10.8,3.6421337,9.1,23.7937792284416,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,2.7142857142857144,0.6666666666666666,1.1547005383792508,0.0,2024-08-17
3,False,748,-0.7412220108485957,-0.6712599575675315,-0.7818314824680299,0.6234898018587334,27.565834,17.25,10.0,4.420461,7.799999,23.579511179426,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7142857142857144,0.6666666666666666,0.0,0.0,2024-08-18
3,False,749,-0.7526668275320083,-0.6584015846980489,0.0,1.0,27.617918,19.15,17.4,4.6527934,9.7,23.4411484082921,38.3,0.0,0.0,6.0,0.0,10.0,5,0.1818181818181818,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.142857142857143,0.9333333333333332,1.1547005383792508,8.0,2024-08-19
3,False,750,-0.7638886127905429,-0.64534811322955,0.7818314824680298,0.6234898018587336,27.184586,11.7,14.3,4.941117,9.7,23.3120248305802,23.4,0.0,0.0,8.0,0.0,13.0,5,0.1428571428571428,8.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,4.142857142857143,1.3,1.154700538379251,11.0,2024-08-20
3,False,751,-0.7748840413670406,-0.6321034111873488,0.9749279121818236,-0.2225209339563143,27.644999,7.89,1.4,5.231808,9.1,23.01804307712045,7.89,27.644999,0.0,0.0,0.0,4.0,3,0.2,11.0,0.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.666666666666667,4.0,1.4333333333333331,0.5773502691896248,4.0,2024-08-21
